score,source,symbol,buy_price,eval_price,price_return,div_return,total_return,current_price,current_return
14.129999999999999,CPSS,CPSS,2.9625,2.2125,-0.25316455696202533,0.0,-0.25316455696202533,1.8874999999999997,-0.36286919831223635
14.124999999999998,MOV,MOV,8.66,8.2675,-0.04532332563510393,0.03694629960503454,-0.008377026030069394,4.5525,-0.18388218486667396
14.049999999999999,GMRE-PA,GMRE-PA,22.1875,11.850000000000001,-0.4659154929577464,0.45794833561939696,-0.007967157338349462,8.4275,1.270182401170744
14.049999999999999,GMRE,GMRE,22.1875,11.850000000000001,-0.4659154929577464,0.45794833561939696,-0.007967157338349462,8.4275,1.270182401170744
14.010000000000003,AOSL,AOSL,15.139999999999999,7.1425,-0.528236459709379,0.0,-0.528236459709379,6.99,-0.5383091149273447
13.989999999999998,CPF,CPF,7.0425,5.07,-0.28008519701810436,0.04683027615345047,-0.23325492086465388,7.585,0.25555850285321485
13.98,DMLP,DMLP,6.371948421086678,5.286064795385557,-0.17041626107763336,0.1236462477240001,-0.04677001335363326,6.255739364996207,0.4191925274143199
13.970000000000002,FRU.TO,FRU.TO,2.9125,3.9575,0.3587982832618025,0.06585835696938394,0.42465664023118643,3.445,0.4656047149113067
13.970000000000002,0UWL.L,0UWL.L,2.9125,3.9575,0.3587982832618025,0.06585835696938394,0.42465664023118643,3.445,0.4656047149113067
13.930000000000001,ARRD.DE,ARRD.DE,8.011138124999999,6.5747813,-0.17929497689193807,0.015933649514116535,-0.16336132737782155,8.9703372,0.18672781960303372
13.92,CBNK,CBNK,6.55,5.885,-0.10152671755725191,0.009635011183143988,-0.09189170637410793,7.974999999999999,0.2694983752755644
13.910000000000004,CTRM,CTRM,1.405,1.1075,-0.21174377224199295,0.0,-0.21174377224199295,0.52,-0.3859527698261679
13.879999999999999,PHX.TO,PHX.TO,1.115,1.9425,0.7421524663677129,0.04899774876393073,0.7911502151316436,1.9775000000000003,1.0683680983693187
13.849999999999998,LUN.TO,LUN.TO,1.952782,1.5325717500000002,-0.21518543800588072,0.07554548093066817,-0.13963995707521254,5.19,1.8267514531664424
13.830000000000004,TPL,TPL,11.563333333333333,21.705833333333334,0.8771259729028541,0.061908792127808095,0.9390347650306622,25.934166666666666,1.3960039741454806
13.780000000000003,MT,MT,8.011138124999999,6.5747813,-0.17929497689193807,0.015933649514116535,-0.16336132737782155,8.9703372,0.18672781960303372
13.779999999999998,OPBK,OPBK,3.1900000000000004,2.79,-0.12539184952978066,0.03829440413691779,-0.08709744539286288,3.48,0.2506219432602558
13.775,RIO.L,RIO.L,16.5500029,17.51822215,0.058502663464790126,0.13071815292099986,0.18922081638579,14.572235999999997,0.17770140677926866
13.7625,KFY,KFY,19.9775,13.8975,-0.3043423851833312,0.009334085987682258,-0.2950082991956489,16.175,-0.11727486381996968
13.75,LUMI.ST,LUMI.ST,1.949613152046887,1.5325717500000002,-0.21390982185826837,0.07554548093066817,-0.1383643409276002,35.18810203064285,17.21776581643393
13.740000000000002,SEIC,SEIC,15.235,14.574999999999998,-0.0433212996389893,0.021429823999772144,-0.021891475639217155,21.2125,0.45978548998007024
13.74,CS.TO,CS.TO,1.102887,0.9110595000000001,-0.17393214354689088,0.0,-0.17393214354689088,2.955,1.679331608768623
13.709999999999999,ITRN,ITRN,6.6675,5.2825,-0.20772403449568813,0.023852635378826977,-0.18387139911686115,8.93,0.47624720396280273
13.700000000000001,DNG.TO,DNG.TO,0.624574,0.53667675,-0.140731522605808,0.034493835788686034,-0.10623768681712198,0.841855,0.4717095196954182
13.68,ARG.TO,ARG.TO,0.28856899999999996,0.24344100000000002,-0.15638547453122115,0.09679781801015541,-0.059587656521065735,0.48824,1.0081943439883363
13.670000000000002,BPRN,BPRN,7.3325,7.929999999999999,0.08148653256051815,0.035229959810167466,0.11671649237068561,7.96,0.22391093684706273
13.669999999999998,RPL.DE,RPL.DE,8.365,8.7325,0.0439330543933054,0.08862144755890286,0.13255450195220825,5.8175,-0.05263471198328956
13.66,NRP,NRP,8.204453925130668,13.342940262267076,0.6263044907104612,0.11798764927908958,0.7442921399895508,25.44278773788443,2.4721414456969795
13.656250000000002,CAPD.L,CAPD.L,0.284854915,0.29307822499999997,0.02886841534751115,0.03374131878849666,0.06260973413600782,0.29247456,0.1378641736895839
13.630000000000003,STLD,STLD,15.5175,24.425,0.5740293217335267,0.0167511622228143,0.590780483956341,34.8575,1.3031180706680345
13.6125,DDS,DDS,57.785,81.2775,0.40655014277061535,0.0632310700581182,0.46978121282873353,150.02,1.8107896795678144
13.59,WHG,WHG,4.235,2.7825,-0.34297520661157027,0.05754551032845766,-0.2854296962831126,4.1225,0.17193748125071212
13.58,SD,SD,2.615,4.2575,0.6281070745697896,0.0,0.6281070745697896,2.82,0.39099068959390976
13.579999999999998,WEYS,WEYS,5.985,5.29,-0.11612364243943195,0.03166612952457812,-0.08445751291485383,7.5225,0.446334240285989
13.575000000000001,SKY,SKY,15.202499999999999,12.8775,-0.1529353724716329,0.0,-0.1529353724716329,18.5775,0.22709555580582572
13.57,BBAR,BBAR,168.22500054911785,341.1750005565661,1.0280873796576437,0.0628297322702824,1.0909171119279262,3185.6250103984758,18.038120849267024
13.57,WLK,WLK,24.2825,25.635,0.055698548337280045,0.01314426738697371,0.06884281572425376,19.265,-0.14573700954893906
13.57,0LVK.L,0LVK.L,24.169382763975154,25.41400862068966,0.051495971943877734,0.01314426738697371,0.06464023933085145,19.265,-0.14202389077812624
13.5625,IIIN,IIIN,9.5125,6.88,-0.2767411300919842,0.12728303690730758,-0.14945809318467662,9.6225,0.2503682642260647
13.56,CF-PC.TO,CF-PC.TO,3.7699999999999996,2.0975,-0.4436339522546418,0.07039482449740403,-0.3732391277572378,2.685,-0.0007247044324878438
13.56,CF.TO,CF.TO,3.7699999999999996,2.0975,-0.4436339522546418,0.07039482449740403,-0.3732391277572378,2.685,-0.0007247044324878438
13.549999999999999,CVCO,CVCO,60.5775,56.56249999999999,-0.06627873385332851,0.0,-0.06627873385332851,143.1175,1.3625521026783873
13.54,YGR.TO,YGR.TO,0.4,0.7025,0.75625,0.0,0.75625,0.2475,-0.38125000000000003
13.525,RIO,RIO,12.38322533845296,18.833787912693445,0.5209113456257558,0.13071815292099986,0.6516294985467557,14.822519223905763,0.49418764504611556
13.520000000000001,TPH,TPH,6.972500000000001,4.6475,-0.33345285048404455,0.0,-0.33345285048404455,8.4925,0.21799928289709553
13.52,WAF.DE,WAF.DE,35.3625,17.0375,-0.5182043124779073,0.04231311706629055,-0.4758911954116168,11.65,-0.5640299155927313
13.499999999999998,SGA,SGA,6.045,5.9,-0.023986765922249725,0.13955917272093005,0.11557240679868032,3.11,0.0896072769961469
13.487500000000002,SWBI,SWBI,5.46,2.8225,-0.4830586080586081,0.026232540890192488,-0.4568260671684156,2.3975,-0.40935714069700024
13.487500000000002,0HEM.L,0HEM.L,5.46,2.8225,-0.4830586080586081,0.026232540890192488,-0.4568260671684156,2.3975,-0.40935714069700024
13.469999999999999,FFH.TO,FFH.TO,122.985736,147.92175975,0.20275541344079123,0.019842243597964267,0.2225976570387555,437.04659999999996,2.6187331344838887
13.459999999999997,SB,SB,0.9425,0.7275,-0.22811671087533153,0.14099182269133703,-0.0871248881839945,1.11,0.577644041805613
13.459999999999997,SB-PD,SB-PD,0.9425,0.7275,-0.22811671087533153,0.14099182269133703,-0.0871248881839945,1.11,0.577644041805613
13.459999999999997,SB-PC,SB-PC,0.9425,0.7275,-0.22811671087533153,0.14099182269133703,-0.0871248881839945,1.11,0.577644041805613
13.45,XD4.DE,XD4.DE,9.1625,9.775,0.06684856753069585,0.043496165927923894,0.11034473345861974,20.175,1.365909854049474
13.45,0MKP.L,0MKP.L,9.1625,9.775,0.06684856753069585,0.043496165927923894,0.11034473345861974,20.175,1.365909854049474
13.440000000000001,PION-B.ST,PION-B.ST,4.475,2.94,-0.3430167597765363,0.08151613754234707,-0.26150062223418924,1.56,-0.47117781653188306
13.43,VRTS,VRTS,74.275,47.86,-0.3556378323796702,0.03416173894035522,-0.321476093439315,47.5075,-0.2156995773017826
13.409999999999998,ETD,ETD,6.5725,6.605,0.004944845949030147,0.08897487909633986,0.09391972504537001,7.364999999999999,0.3990805502806689
13.40625,FXPO.L,FXPO.L,1.012892655,0.4749680099999999,-0.531077644155688,0.1527816972821765,-0.37829594687351153,0.15945356,-0.6889738190299165
13.4,RIO1.DE,RIO1.DE,12.269063935496085,17.515566791353024,0.42762046749777594,0.13071815292099986,0.5583386204187758,14.572235999999997,0.4849258233735759
13.39,FLNG,FLNG,9.532139909390345,7.014961083498532,-0.2640727947574582,0.12106764548143813,-0.1430051492760201,5.1998367814315065,-0.014901091345376982
13.370000000000003,ONTO,ONTO,25.3075,17.0225,-0.32737330830781386,0.0,-0.32737330830781386,31.895,0.26029833053442647
13.370000000000001,EVR,EVR,33.9625,27.27,-0.1970555760029444,0.03224216254023811,-0.16481341346270628,84.33,1.567776201391513
13.360000000000001,ACCS,ACCS,1.3055159505208334,2.8239098395765923,1.1630603888447308,0.0,1.1630603888447308,0.290336956373876,-0.7776074997336903
13.35,WNEB,WNEB,2.19,2.365,0.07990867579908688,0.028643021170173463,0.10855169696926034,3.0025,0.49576848521358863
13.320000000000002,TSEM,TSEM,9.936192499999999,10.79846,0.08678047451274737,0.0,0.08678047451274737,17.758575999999998,0.7872616699002158
13.290000000000003,0JPB.L,0JPB.L,67.335,39.8425,-0.4082943491497735,0.0,-0.4082943491497735,,
13.290000000000003,JLL,JLL,67.335,39.8425,-0.4082943491497735,0.0,-0.4082943491497735,,
13.280000000000001,RBB,RBB,6.55,5.2125,-0.20419847328244267,0.026281499486212192,-0.17791697379623048,4.69,-0.15260024031626984
13.280000000000001,SAN,SAN,0.735,0.7,-0.047619047619047665,0.06519153499050809,0.017572487371460423,2.2175,2.168644949216218
